9712.26,0.166048664,1084
9712.26,0.166201888,1085
9712.26,0.166355112,1086
9712.26,0.166508335,1087
9938.13,0.166661559,1088
9938.13,0.166814783,1089
9938.13,0.166968007,1090
9938.13,0.167121231,1091
9938.13,0.167274455,1092
9938.13,0.167427678,1093
9938.13,0.167580902,1094
9938.13,0.167734126,1095
9938.13,0.16788735,1096
9938.13,0.168040574,1097
9938.13,0.168193797,1098
9938.13,0.168347021,1099
9938.13,0.168500245,1100
9938.13,0.168653469,1101
9938.13,0.168806693,1102
9938.13,0.168959917,1103
9938.13,0.16911314,1104
9938.13,0.169266364,1105
9938.13,0.169419588,1106
9938.13,0.169572812,1107
9938.13,0.169726036,1108
9938.13,0.16987926,1109
9938.13,0.170032483,1110
9938.13,0.170185707,1111
9938.13,0.170338931,1112
10164,0.170492155,1113
10164,0.170645379,1114
10164,0.170798603,1115
10164,0.170951826,1116
10164,0.17110505,1117
10164,0.171258274,1118
10164,0.171411498,1119
10164,0.171564722,1120
10164,0.171717946,1121
10164,0.171871169,1122
10164,0.172024393,1123
10164,0.172177617,1124
10164,0.172330841,1125
10164,0.172484065,1126
10164,0.172637289,1127
10164,0.172790512,1128
10164,0.172943736,1129
10164,0.17309696,1130
10164,0.173250184,1131
10164,0.173403408,1132
10389.9,0.173556632,1133
10389.9,0.173709855,1134
10389.9,0.173863079,1135
10389.9,0.174016303,1136
10389.9,0.174169527,1137
10389.9,0.174322751,1138
10389.9,0.174475975,1139
10389.9,0.174629198,1140
10389.9,0.174782422,1141
10389.9,0.174935646,1142
10389.9,0.17508887,1143
10389.9,0.175242094,1144
10389.9,0.175395317,1145
10389.9,0.175548541,1146
10389.9,0.175701765,1147
10389.9,0.175854989,1148
10389.9,0.176008213,1149
10389.9,0.176161437,1150
10615.7,0.17631466,1151
10615.7,0.176467884,1152
10615.7,0.176621108,1153
10615.7,0.176774332,1154
10615.7,0.176927556,1155
10615.7,0.17708078,1156
10615.7,0.177234003,1157
10615.7,0.177387227,1158
10615.7,0.177540451,1159
10615.7,0.177693675,1160
10615.7,0.177846899,1161
10615.7,0.178000123,1162
10615.7,0.178153346,1163
10615.7,0.17830657,1164
10615.7,0.178459794,1165
10615.7,0.178613018,1166
10615.7,0.178766242,1167
10615.7,0.178919466,1168
10615.7,0.179072689,1169
10615.7,0.179225913,1170
10615.7,0.179379137,1171
10841.6,0.179532361,1172
10841.6,0.179685585,1173
10841.6,0.179838809,1174
10841.6,0.179992032,1175
10841.6,0.180145256,1176
10841.6,0.18029848,1177
10841.6,0.180451704,1178
10841.6,0.180604928,1179
10841.6,0.180758152,1180
10841.6,0.180911375,1181
10841.6,0.181064599,1182
10841.6,0.181217823,1183
10841.6,0.181371047,1184
10841.6,0.181524271,1185
10841.6,0.181677494,1186
10841.6,0.181830718,1187
10841.6,0.181983942,1188
10841.6,0.182137166,1189
10841.6,0.18229039,1190
10841.6,0.182443614,1191
10841.6,0.182596837,1192
10841.6,0.182750061,1193
10841.6,0.182903285,1194
10841.6,0.183056509,1195
10841.6,0.183209733,1196
10841.6,0.183362957,1197
10841.6,0.18351618,1198
10841.6,0.183669404,1199
10841.6,0.183822628,1200
10841.6,0.183975852,1201
11067.5,0.184129076,1202
11067.5,0.1842823,1203
11067.5,0.184435523,1204
11067.5,0.184588747,1205
11067.5,0.184741971,1206
11067.5,0.184895195,1207
11067.5,0.185048419,1208
11067.5,0.185201643,1209
11067.5,0.185354866,1210
11067.5,0.18550809,1211
11067.5,0.185661314,1212
11067.5,0.185814538,1213
11067.5,0.185967762,1214
11067.5,0.186120986,1215
11067.5,0.186274209,1216
11067.5,0.186427433,1217
11067.5,0.186580657,1218
11067.5,0.186733881,1219
11067.5,0.186887105,1220
11067.5,0.187040329,1221
11067.5,0.187193552,1222
11067.5,0.187346776,1223
11067.5,0.1875,1224
11067.5,0.187653224,1225
11293.3,0.187806448,1226
11293.3,0.187959671,1227
11293.3,0.188112895,1228
11293.3,0.188266119,1229
11293.3,0.188419343,1230
11293.3,0.188572567,1231
11293.3,0.188725791,1232
11293.3,0.188879014,1233
11293.3,0.189032238,1234
11293.3,0.189185462,1235
11293.3,0.189338686,1236
11293.3,0.18949191,1237
11293.3,0.189645134,1238
11293.3,0.189798357,1239
11293.3,0.189951581,1240
11293.3,0.190104805,1241
11293.3,0.190258029,1242
11293.3,0.190411253,1243
11519.2,0.190564477,1244
11519.2,0.1907177,1245
11519.2,0.190870924,1246
11519.2,0.191024148,1247
11519.2,0.191177372,1248
11519.2,0.191330596,1249
11519.2,0.19148382,1250
11519.2,0.191637043,1251
11519.2,0.191790267,1252
11519.2,0.191943491,1253
11519.2,0.192096715,1254
11519.2,0.192249939,1255
11519.2,0.192403163,1256
11519.2,0.192556386,1257
11519.2,0.19270961,1258
11519.2,0.192862834,1259
11519.2,0.193016058,1260
11745.1,0.193169282,1261
11745.1,0.193322506,1262
11745.1,0.193475729,1263
11745.1,0.193628953,1264
11745.1,0.193782177,1265
11745.1,0.193935401,1266
11745.1,0.194088625,1267
11745.1,0.194241848,1268
11745.1,0.194395072,1269
11745.1,0.194548296,1270
11745.1,0.19470152,1271
11745.1,0.194854744,1272
11745.1,0.195007968,1273
11745.1,0.195161191,1274
11745.1,0.195314415,1275
11745.1,0.195467639,1276
11745.1,0.195620863,1277
11745.1,0.195774087,1278
11745.1,0.195927311,1279
11745.1,0.196080534,1280
11745.1,0.196233758,1281
11745.1,0.196386982,1282
11970.9,0.196540206,1283
11970.9,0.19669343,1284
11970.9,0.196846654,1285
11970.9,0.196999877,1286
11970.9,0.197153101,1287
11970.9,0.197306325,1288
11970.9,0.197459549,1289
11970.9,0.197612773,1290
11970.9,0.197765997,1291
11970.9,0.19791922,1292
11970.9,0.198072444,1293
11970.9,0.198225668,1294
11970.9,0.198378892,1295
11970.9,0.198532116,1296
11970.9,0.19868534,1297
11970.9,0.198838563,1298
12196.8,0.198991787,1299
12196.8,0.199145011,1300
12196.8,0.199298235,1301
12196.8,0.199451459,1302
12196.8,0.199604683,1303
12196.8,0.199757906,1304
12196.8,0.19991113,1305
12196.8,0.200064354,1306
12196.8,0.200217578,1307
12196.8,0.200370802,1308
12196.8,0.200524025,1309
12196.8,0.200677249,1310
12196.8,0.200830473,1311
12196.8,0.200983697,1312
12196.8,0.201136921,1313
12196.8,0.201290145,1314
12196.8,0.201443368,1315
12196.8,0.201596592,1316
12196.8,0.201749816,1317
12196.8,0.20190304,1318
12196.8,0.202056264,1319
12422.7,0.202209488,1320
12422.7,0.202362711,1321
12422.7,0.202515935,1322
12422.7,0.202669159,1323
12422.7,0.202822383,1324
12422.7,0.202975607,1325
12422.7,0.203128831,1326
12422.7,0.203282054,1327
12422.7,0.203435278,1328
12422.7,0.203588502,1329
12422.7,0.203741726,1330
12422.7,0.20389495,1331
12422.7,0.204048174,1332
12422.7,0.204201397,1333
12422.7,0.204354621,1334
12422.7,0.204507845,1335
12648.5,0.204661069,1336
12648.5,0.204814293,1337
12648.5,0.204967517,1338
12648.5,0.20512074,1339
12648.5,0.205273964,1340
12648.5,0.205427188,1341
12648.5,0.205580412,1342
12648.5,0.205733636,1343
12648.5,0.20588686,1344
12648.5,0.206040083,1345
12648.5,0.206193307,1346
12648.5,0.206346531,1347
12648.5,0.206499755,1348
12648.5,0.206652979,1349
12648.5,0.206806203,1350
12648.5,0.206959426,1351
12648.5,0.20711265,1352
12648.5,0.207265874,1353
12648.5,0.207419098,1354
12648.5,0.207572322,1355
12648.5,0.207725545,1356
12648.5,0.207878769,1357
12874.4,0.208031993,1358
12874.4,0.208185217,1359
12874.4,0.208338441,1360
12874.4,0.208491665,1361
12874.4,0.208644888,1362
12874.4,0.208798112,1363
12874.4,0.208951336,1364
12874.4,0.20910456,1365
12874.4,0.209257784,1366
12874.4,0.209411008,1367
12874.4,0.209564231,1368
12874.4,0.209717455,1369
12874.4,0.209870679,1370
12874.4,0.210023903,1371
12874.4,0.210177127,1372
12874.4,0.210330351,1373
13100.3,0.210483574,1374
13100.3,0.210636798,1375
13100.3,0.210790022,1376
13100.3,0.210943246,1377
13100.3,0.21109647,1378
13100.3,0.211249694,1379
13100.3,0.211402917,1380
13100.3,0.211556141,1381
13100.3,0.211709365,1382
13100.3,0.211862589,1383
13100.3,0.212015813,1384
13100.3,0.212169037,1385
13100.3,0.21232226,1386
13100.3,0.212475484,1387
13100.3,0.212628708,1388
13100.3,0.212781932,1389
13100.3,0.212935156,1390
13100.3,0.21308838,1391
13100.3,0.213241603,1392
13100.3,0.213394827,1393
13100.3,0.213548051,1394
13326.1,0.213701275,1395
13326.1,0.213854499,1396
13326.1,0.214007722,1397
13326.1,0.214160946,1398
13326.1,0.21431417,1399
13326.1,0.214467394,1400
13326.1,0.214620618,1401
13326.1,0.214773842,1402
13326.1,0.214927065,1403
13326.1,0.215080289,1404
13552,0.215233513,1405
13552,0.215386737,1406
13552,0.215539961,1407
13552,0.215693185,1408
13552,0.215846408,1409
13552,0.215999632,1410
13552,0.216152856,1411
13552,0.21630608,1412
13552,0.216459304,1413
13552,0.216612528,1414
13777.9,0.216765751,1415
13777.9,0.216918975,1416
13777.9,0.217072199,1417
13777.9,0.217225423,1418
13777.9,0.217378647,1419
13777.9,0.217531871,1420
13777.9,0.217685094,1421
13777.9,0.217838318,1422
13777.9,0.217991542,1423
13777.9,0.218144766,1424
13777.9,0.21829799,1425
13777.9,0.218451214,1426
13777.9,0.218604437,1427
13777.9,0.218757661,1428
13777.9,0.218910885,1429
13777.9,0.219064109,1430
13777.9,0.219217333,1431
14003.7,0.219370557,1432
14003.7,0.21952378,1433
14003.7,0.219677004,1434
14003.7,0.219830228,1435
14003.7,0.219983452,1436
14003.7,0.220136676,1437
14003.7,0.220289899,1438
14003.7,0.220443123,1439
14003.7,0.220596347,1440
14003.7,0.220749571,1441
14003.7,0.220902795,1442
14003.7,0.221056019,1443
14003.7,0.221209242,1444
14003.7,0.221362466,1445
14003.7,0.22151569,1446
14003.7,0.221668914,1447
14003.7,0.221822138,1448
14003.7,0.221975362,1449
14003.7,0.222128585,1450
14003.7,0.222281809,1451
14003.7,0.222435033,1452
14003.7,0.222588257,1453
14003.7,0.222741481,1454
14229.6,0.222894705,1455
14229.6,0.223047928,1456
14229.6,0.223201152,1457
14229.6,0.223354376,1458
14229.6,0.2235076,1459
14229.6,0.223660824,1460
14229.6,0.223814048,1461
14229.6,0.223967271,1462
14229.6,0.224120495,1463
14229.6,0.224273719,1464
14229.6,0.224426943,1465
14229.6,0.224580167,1466
14455.5,0.224733391,1467
14455.5,0.224886614,1468
14455.5,0.225039838,1469
14455.5,0.225193062,1470
14455.5,0.225346286,1471
14455.5,0.22549951,1472
14455.5,0.225652734,1473
14455.5,0.225805957,1474
14455.5,0.225959181,1475
14455.5,0.226112405,1476
14455.5,0.226265629,1477
14455.5,0.226418853,1478
14455.5,0.226572076,1479
14455.5,0.2267253,1480
14455.5,0.226878524,1481
14455.5,0.227031748,1482
14455.5,0.227184972,1483
14455.5,0.227338196,1484
14681.3,0.227491419,1485
14681.3,0.227644643,1486
14681.3,0.227797867,1487
14681.3,0.227951091,1488
14681.3,0.228104315,1489
14681.3,0.228257539,1490
14681.3,0.228410762,1491
14681.3,0.228563986,1492
14907.2,0.22871721,1493
14907.2,0.228870434,1494
14907.2,0.229023658,1495
14907.2,0.229176882,1496
14907.2,0.229330105,1497
14907.2,0.229483329,1498
14907.2,0.229636553,1499
14907.2,0.229789777,1500
14907.2,0.229943001,1501
14907.2,0.230096225,1502
14907.2,0.230249448,1503
14907.2,0.230402672,1504
14907.2,0.230555896,1505
14907.2,0.23070912,1506
14907.2,0.230862344,1507
14907.2,0.231015568,1508
14907.2,0.231168791,1509
14907.2,0.231322015,1510
14907.2,0.231475239,1511
14907.2,0.231628463,1512
14907.2,0.231781687,1513
15133.1,0.231934911,1514
15133.1,0.232088134,1515
15133.1,0.232241358,1516
15133.1,0.232394582,1517
15133.1,0.232547806,1518
15133.1,0.23270103,1519
15133.1,0.232854253,1520
15133.1,0.233007477,1521
15133.1,0.233160701,1522
15133.1,0.233313925,1523
15133.1,0.233467149,1524
15133.1,0.233620373,1525
15133.1,0.233773596,1526
15133.1,0.23392682,1527
15133.1,0.234080044,1528
15133.1,0.234233268,1529
15133.1,0.234386492,1530
15133.1,0.234539716,1531
15358.9,0.234692939,1532
15358.9,0.234846163,1533
15358.9,0.234999387,1534
15358.9,0.235152611,1535
15358.9,0.235305835,1536
15358.9,0.235459059,1537
15358.9,0.235612282,1538
15358.9,0.235765506,1539
15358.9,0.23591873,1540
15358.9,0.236071954,1541
15358.9,0.236225178,1542
15358.9,0.236378402,1543
15358.9,0.236531625,1544
15358.9,0.236684849,1545
15584.8,0.236838073,1546
15584.8,0.236991297,1547
15584.8,0.237144521,1548
15584.8,0.237297745,1549
15584.8,0.237450968,1550
15584.8,0.237604192,1551
15584.8,0.237757416,1552
15584.8,0.23791064,1553
15584.8,0.238063864,1554
15584.8,0.238217088,1555
15584.8,0.238370311,1556
15584.8,0.238523535,1557
15584.8,0.238676759,1558
15584.8,0.238829983,1559
15584.8,0.238983207,1560
15810.7,0.23913643,1561
15810.7,0.239289654,1562
15810.7,0.239442878,1563
15810.7,0.239596102,1564
15810.7,0.239749326,1565
15810.7,0.23990255,1566
15810.7,0.240055773,1567
15810.7,0.240208997,1568
15810.7,0.240362221,1569
15810.7,0.240515445,1570
15810.7,0.240668669,1571
15810.7,0.240821893,1572
15810.7,0.240975116,1573
15810.7,0.24112834,1574
15810.7,0.241281564,1575
16036.5,0.241434788,1576
16036.5,0.241588012,1577
16036.5,0.241741236,1578
16036.5,0.241894459,1579
16036.5,0.242047683,1580
16036.5,0.242200907,1581
16036.5,0.242354131,1582
16036.5,0.242507355,1583
16036.5,0.242660579,1584
16036.5,0.242813802,1585
16036.5,0.242967026,1586
16036.5,0.24312025,1587
16036.5,0.243273474,1588
16262.4,0.243426698,1589
16262.4,0.243579922,1590
16262.4,0.243733145,1591
16262.4,0.243886369,1592
16262.4,0.244039593,1593
16262.4,0.244192817,1594
16262.4,0.244346041,1595
16262.4,0.244499265,1596
16262.4,0.244652488,1597
16262.4,0.244805712,1598
16262.4,0.244958936,1599
16262.4,0.24511216,1600
16262.4,0.245265384,1601
16262.4,0.245418608,1602
16262.4,0.245571831,1603
16262.4,0.245725055,1604
16262.4,0.245878279,1605
16488.3,0.246031503,1606
16488.3,0.246184727,1607
16488.3,0.24633795,1608
16488.3,0.246491174,1609
16488.3,0.246644398,1610
16488.3,0.246797622,1611
16488.3,0.246950846,1612
16488.3,0.24710407,1613
16488.3,0.247257293,1614
16488.3,0.247410517,1615
16488.3,0.247563741,1616
16714.1,0.247716965,1617
16714.1,0.247870189,1618
16714.1,0.248023413,1619
16714.1,0.248176636,1620
16714.1,0.24832986,1621
16714.1,0.248483084,1622
16714.1,0.248636308,1623
16714.1,0.248789532,1624
16714.1,0.248942756,1625
16714.1,0.249095979,1626
16714.1,0.249249203,1627
16714.1,0.249402427,1628
16714.1,0.249555651,1629
16714.1,0.249708875,1630
16714.1,0.249862099,1631
16714.1,0.250015322,1632
16940,0.250168546,1633
16940,0.25032177,1634
16940,0.250474994,1635
16940,0.250628218,1636
16940,0.250781442,1637
16940,0.250934665,1638
16940,0.251087889,1639
16940,0.251241113,1640
16940,0.251394337,1641
16940,0.251547561,1642
16940,0.251700785,1643
16940,0.251854008,1644
16940,0.252007232,1645
16940,0.252160456,1646
17165.9,0.25231368,1647
17165.9,0.252466904,1648
17165.9,0.252620127,1649
17165.9,0.252773351,1650
17165.9,0.252926575,1651
17165.9,0.253079799,1652
17165.9,0.253233023,1653
17165.9,0.253386247,1654
17165.9,0.25353947,1655
17165.9,0.253692694,1656
17165.9,0.253845918,1657
17165.9,0.253999142,1658
17165.9,0.254152366,1659
17165.9,0.25430559,1660
17165.9,0.254458813,1661
17165.9,0.254612037,1662
17165.9,0.254765261,1663
17165.9,0.254918485,1664
17391.7,0.255071709,1665
17391.7,0.255224933,1666
17391.7,0.255378156,1667
17391.7,0.25553138,1668
17617.6,0.255684604,1669
17617.6,0.255837828,1670
17617.6,0.255991052,1671
17617.6,0.256144276,1672
17617.6,0.256297499,1673
17617.6,0.256450723,1674
17617.6,0.256603947,1675
17617.6,0.256757171,1676
17617.6,0.256910395,1677
17617.6,0.257063619,1678
17617.6,0.257216842,1679
17617.6,0.257370066,1680
17843.5,0.25752329,1681
17843.5,0.257676514,1682
17843.5,0.257829738,1683
17843.5,0.257982962,1684
17843.5,0.258136185,1685
17843.5,0.258289409,1686
17843.5,0.258442633,1687
17843.5,0.258595857,1688
17843.5,0.258749081,1689
17843.5,0.258902304,1690
18069.3,0.259055528,1691
18069.3,0.259208752,1692
18069.3,0.259361976,1693
18069.3,0.2595152,1694
18069.3,0.259668424,1695
18069.3,0.259821647,1696
18069.3,0.259974871,1697
18069.3,0.260128095,1698
18069.3,0.260281319,1699
18069.3,0.260434543,1700
18069.3,0.260587767,1701
18295.2,0.26074099,1702
18295.2,0.260894214,1703
18295.2,0.261047438,1704
18295.2,0.261200662,1705
18295.2,0.261353886,1706
18295.2,0.26150711,1707
18295.2,0.261660333,1708
18295.2,0.261813557,1709
18295.2,0.261966781,1710
18295.2,0.262120005,1711
18295.2,0.262273229,1712
18295.2,0.262426453,1713
18521.1,0.262579676,1714
18521.1,0.2627329,1715
18521.1,0.262886124,1716
18521.1,0.263039348,1717
18521.1,0.263192572,1718
18521.1,0.263345796,1719
18521.1,0.263499019,1720
18521.1,0.263652243,1721
18521.1,0.263805467,1722
18521.1,0.263958691,1723
18746.9,0.264111915,1724
18746.9,0.264265139,1725
18746.9,0.264418362,1726
18746.9,0.264571586,1727
18746.9,0.26472481,1728
18746.9,0.264878034,1729
18746.9,0.265031258,1730
18746.9,0.265184481,1731
18746.9,0.265337705,1732
18972.8,0.265490929,1733
18972.8,0.265644153,1734
18972.8,0.265797377,1735
18972.8,0.265950601,1736
18972.8,0.266103824,1737
18972.8,0.266257048,1738
18972.8,0.266410272,1739
18972.8,0.266563496,1740
19198.7,0.26671672,1741
19198.7,0.266869944,1742
19198.7,0.267023167,1743
19198.7,0.267176391,1744
19198.7,0.267329615,1745
19198.7,0.267482839,1746
19198.7,0.267636063,1747
19198.7,0.267789287,1748
19198.7,0.26794251,1749
19198.7,0.268095734,1750
19198.7,0.268248958,1751
19198.7,0.268402182,1752
19198.7,0.268555406,1753
19198.7,0.26870863,1754
19198.7,0.268861853,1755
19198.7,0.269015077,1756
19424.5,0.269168301,1757
19424.5,0.269321525,1758
19424.5,0.269474749,1759
19424.5,0.269627973,1760
19424.5,0.269781196,1761
19424.5,0.26993442,1762
19424.5,0.270087644,1763
19424.5,0.270240868,1764
19424.5,0.270394092,1765
19424.5,0.270547316,1766
19424.5,0.270700539,1767
19424.5,0.270853763,1768
